ATP5EP2,RFP,0.16628523720370486,-2.588268002981386,17766,No
DEFB130B,RFP,0.16614996590801684,-2.589442097881132,17767,No
POTED,RFP,0.166123772165217,-2.589669558426988,17768,No
IGKV1D-17,RFP,0.1660770200177007,-2.590075632665251,17769,No
BLID,RFP,0.1657643962108581,-2.5927939247600302,17770,No
TMEM262,RFP,0.1654448037932418,-2.595578113961867,17771,No
AC011005.1,RFP,0.16534670455349015,-2.596433802740343,17772,No
CTSE,RFP,0.1653178329023368,-2.596685737758035,17773,No
GKN1,RFP,0.16528090740882762,-2.5970080150089374,17774,No
HOXD8,RFP,0.16509423981764343,-2.598638309775447,17775,Yes
PRSS56,RFP,0.1650801731252756,-2.5987612384248973,17776,No
WISP1,RFP,0.16503268204958266,-2.5991763397382046,17777,No
KRTAP2-4,RFP,0.16503201658045058,-2.599182157197755,17778,No
PNLIPRP3,RFP,0.1650318545877846,-2.599183573323762,17779,No
AL672043.1,RFP,0.16503108883565212,-2.59919026748211,17780,No
GUCA1C,RFP,0.16503058422777828,-2.5991946787502855,17781,No
OR13C2,RFP,0.16502964404228812,-2.599202897861999,17782,No
SIGLEC5,RFP,0.16502646362143522,-2.5992307014825715,17783,No
IFNK,RFP,0.1646347697604073,-2.6026590394219706,17784,No
IGKV3-15,RFP,0.1646186418318434,-2.6028003754370785,17785,No
OR5B21,RFP,0.16461856964898977,-2.602801008037777,17786,No
MDFIC2,RFP,0.16461825626841672,-2.6028037544656555,17787,No
KRTAP1-4,RFP,0.16461799504877045,-2.6028060437657357,17788,No
CCDC182,RFP,0.1646176763089743,-2.602808837170966,17789,No
GPR119,RFP,0.16461731442416397,-2.6028120087015503,17790,No
PRAC1,RFP,0.164508476180705,-2.6037661751892776,17791,No
TEX48,RFP,0.16430598982948866,-2.605543019713296,17792,No
IL36B,RFP,0.16419032377938023,-2.606558987545346,17793,No
OCM2,RFP,0.16419031085483507,-2.6065591011097604,17794,No
BPIFA2,RFP,0.164189994843617,-2.606561877815971,17795,No
SSMEM1,RFP,0.16405100386117152,-2.6077836728621615,17796,No
BARHL1,RFP,0.16388546789698846,-2.6092401618804106,17797,Yes
NLRP9,RFP,0.16363528646098105,-2.611444208997721,17798,No
GLYATL3,RFP,0.16354835371105644,-2.6122108576607928,17799,No
GIMAP8,RFP,0.1635161363011783,-2.612495082326149,17800,No
GHRHR,RFP,0.16350893116331533,-2.6125586543131294,17801,No
C6orf10,RFP,0.1634151142713914,-2.6133866703023823,17802,No
SCN10A,RFP,0.16340693550884772,-2.6134588775489425,17803,No
ZNF645,RFP,0.16340647473644382,-2.6134629456443217,17804,No
ADH7,RFP,0.16340576826437936,-2.6134691830100616,17805,No
IGLV1-50,RFP,0.1634046066481132,-2.613479438853543,17806,No
IGKV1D-13,RFP,0.16340457522514748,-2.6134797162861205,17807,No
KRTAP10-9,RFP,0.16340442177633152,-2.61348107108264,17808,No
DEFB4A,RFP,0.1634043904790576,-2.6134813474058,17809,No
CCDC179,RFP,0.16340434842465515,-2.6134817187035693,17810,No
CRISP3,RFP,0.16340261915251297,-2.61349698650745,17811,No
SCGN,RFP,0.1634026171658833,-2.613497004047565,17812,No
DNAI2,RFP,0.1634012165693596,-2.6135093700815615,17813,No
NPVF,RFP,0.1633438297168735,-2.614016136621934,17814,No
KRT35,RFP,0.16334273104671457,-2.614025840394175,17815,No
DEFB104B,RFP,0.1633425560640204,-2.614027385897906,17816,No
IGHV3-16,RFP,0.16334244623642136,-2.614028355931617,17817,No
KRT33B,RFP,0.1633414663390155,-2.6140370107387474,17818,No
CCR2,RFP,0.163340576368993,-2.614044871319803,17819,No
SMIM21,RFP,0.16327111059117325,-2.6146585537977076,17820,No
MS4A14,RFP,0.1632237566519055,-2.6150770430340256,17821,No
KRTAP1-3,RFP,0.16299622748508388,-2.6170895209312826,17822,No
IFNA13,RFP,0.16291701186982083,-2.6177908362738425,17823,No
OR5C1,RFP,0.16290373700478894,-2.6179083952815283,17824,No
CLEC4F,RFP,0.16253446850533113,-2.6211823935554834,17825,No
PRAMEF13,RFP,0.1622595322403607,-2.6236248603489756,17826,No
ALB,RFP,0.16223220049464027,-2.6238678950406182,17827,No
GPX6,RFP,0.1621594465375731,-2.624515024988544,17828,No
OR2C1,RFP,0.16197286978660816,-2.6261759108029787,17829,No
EFCAB9,RFP,0.1617618893624845,-2.6280563419034286,17830,No
HOXC8,RFP,0.16165584299592514,-2.6290024407552557,17831,Yes
ADGRE3,RFP,0.16153245716771472,-2.6301040160971447,17832,No
HCRTR2,RFP,0.1615031877458997,-2.630365453808324,17833,No
C2orf78,RFP,0.16133434756271645,-2.63187447856876,17834,No
AC025287.4,RFP,0.16121003218906801,-2.63298656852108,17835,No
HOXC6,RFP,0.1611704156666745,-2.633341146852751,17836,Yes
SLC26A3,RFP,0.16114940833282113,-2.6335292033988202,17837,Yes
SPATA31A6,RFP,0.16105196612510325,-2.6344018216138743,17838,No
TUBA4B,RFP,0.16096263656805013,-2.635202253092406,17839,No
SAGE1,RFP,0.16094219166783072,-2.635385510711494,17840,No
SLC25A2,RFP,0.16094017946302833,-2.635403548343561,17841,No
OR51I1,RFP,0.1609005492502345,-2.6357588440327335,17842,No
ACCSL,RFP,0.16067491711459653,-2.6377833667380766,17843,No
KRTAP19-3,RFP,0.1606641413921127,-2.637880124856853,17844,No
DDI1,RFP,0.16046608140814692,-2.639659715643453,17845,No
DIRC1,RFP,0.16031090432999787,-2.641055534100027,17846,No
GJA5,RFP,0.1601899491798206,-2.642144463515997,17847,No
MINDY4B,RFP,0.15997432420768362,-2.6440877229667517,17848,No
TRAV36DV7,RFP,0.15996287358040828,-2.6441909917539164,17849,No
PRODH2,RFP,0.15953923645158583,-2.6480168165223144,17850,No
C6orf222,RFP,0.15911738027100314,-2.651836666124089,17851,No
EBLN1,RFP,0.15897750693730203,-2.6531054358277473,17852,No
FAM24B,RFP,0.15864716667711967,-2.6561063388846917,17853,No
PRAMEF17,RFP,0.15864094691690594,-2.6561629008347465,17854,No
TRGV8,RFP,0.15850540962768378,-2.657396015974717,17855,No
LKAAEAR1,RFP,0.15804956245898746,-2.6615510535653732,17856,No
CCKAR,RFP,0.15780388098032164,-2.663795407899664,17857,No
CLDN34,RFP,0.15758280850511244,-2.665817942309203,17858,No
PROK1,RFP,0.15718370320366817,-2.669476448067138,17859,No
IFNL1,RFP,0.15715990953805534,-2.669694852399584,17860,No
DNASE2B,RFP,0.1569422326092608,-2.671694466116419,17861,No
GLRA1,RFP,0.156735832354578,-2.6735930538731267,17862,No
OR52H1,RFP,0.15641157525354496,-2.676580811507156,17863,No
AC092042.3,RFP,0.15638809708927848,-2.6767973835448844,17864,No
C5orf52,RFP,0.15629013490265642,-2.6777013771779434,17865,No
KRT73,RFP,0.15620457252384937,-2.6784914092632413,17866,No
FOXF1,RFP,0.15605921939379822,-2.679834506096596,17867,Yes
SLC35G3,RFP,0.15594595694248312,-2.6808819450264734,17868,No
CST5,RFP,0.15568288511132553,-2.6833177434196176,17869,No
OR10A4,RFP,0.1556085286557425,-2.684006960577712,17870,No
HBB,RFP,0.15531756597959778,-2.6867070911858075,17871,No
C16orf82,RFP,0.1552164332359013,-2.687646786763936,17872,No
RIT2,RFP,0.1548400785280361,-2.69114915047323,17873,No
C3orf36,RFP,0.1548352107827928,-2.6911945055413664,17874,No
C7orf34,RFP,0.1539138892035706,-2.69980466841308,17875,No
TEX37,RFP,0.153896754199459,-2.6999652904449216,17876,No
ADH1C,RFP,0.15377474682971815,-2.7011094941551432,17877,No
TCL1B,RFP,0.15343895276557232,-2.704263315906372,17878,No
TMIE,RFP,0.15325271223593734,-2.706015488216257,17879,No
RCSD1,RFP,0.15291495261544005,-2.7091986089904148,17880,No
FGFBP2,RFP,0.15274122072727836,-2.7108386358071184,17881,No
NAT8,RFP,0.15250869121101282,-2.713036633131581,17882,No
SYT6,RFP,0.15244491578214822,-2.713640059319598,17883,No
PLA2G2E,RFP,0.1520258622511423,-2.717611322747224,17884,No
ERICH4,RFP,0.15199355309451854,-2.717917962769927,17885,No
MYL2,RFP,0.1517030432226508,-2.7206780679827762,17886,No
CDH16,RFP,0.15149335592200056,-2.722673572400833,17887,No
CST7,RFP,0.15147257544113837,-2.722871481760471,17888,No
AL136373.1,RFP,0.1513144792006051,-2.72437805001979,17889,No
PIP,RFP,0.15119683166641332,-2.7255001867241777,17890,No
KCNJ9,RFP,0.15080778777411355,-2.7292171630116315,17891,No
TAS1R2,RFP,0.1502536877232852,-2.7345276950004402,17892,No
FAM24A,RFP,0.1498103950032875,-2.7387903622830665,17893,No
DUOXA2,RFP,0.1492510720119651,-2.74418680104692,17894,No
HIST1H4L,RFP,0.14711675857956527,-2.764966496544066,17895,No
REM1,RFP,0.14700025574280262,-2.766109429903599,17896,No
TKTL1,RFP,0.14622996621530066,-2.773689108629639,17897,No
SAA1,RFP,0.1446837883848917,-2.789024815913317,17898,No
PTPRT,RFP,0.1442971042504005,-2.7928857467249553,17899,No
HDC,RFP,0.14406772516974095,-2.795180923516193,17900,No
TUSC5,RFP,0.1438270681473018,-2.7975928794233953,17901,No
IL17B,RFP,0.14322036727650897,-2.80369142295982,17902,No
KHDC3L,RFP,0.1431651356390848,-2.804247892540778,17903,No
KRTAP5-4,RFP,0.14241857789493478,-2.8117907429039932,17904,No
SPATA22,RFP,0.14239037636768248,-2.8120764516433883,17905,No
LGALS7,RFP,0.14158508148229762,-2.8202588351541378,17906,No
CALHM3,RFP,0.14117196086876346,-2.8244745213812155,17907,No
POU4F3,RFP,0.14035729940184175,-2.8328240004918457,17908,Yes
OTOP3,RFP,0.1399122953609076,-2.8374053441304783,17909,No
PLCZ1,RFP,0.13968831848515154,-2.8397167152866394,17910,No
SPINK13,RFP,0.13867416839859248,-2.850229020953385,17911,No
FGL1,RFP,0.1381173254080292,-2.856033792579753,17912,No
FXYD4,RFP,0.13788945895055274,-2.858415921581683,17913,No
KRTAP10-3,RFP,0.13755726274582544,-2.8618957818361177,17914,No
ALPPL2,RFP,0.13703463239680272,-2.8673875471544297,17915,No
DMGDH,RFP,0.13652100818823137,-2.8728051212008894,17916,No
FUT5,RFP,0.1359371248826806,-2.878988580137618,17917,No
APOA2,RFP,0.13451235561080352,-2.89418939749777,17918,No
AL032819.3,RFP,0.13297688300901586,-2.9107526286118013,17919,No
KCNA3,RFP,0.13252955993752072,-2.9156139146911504,17920,No
TRH,RFP,0.13238005406449932,-2.917242329766263,17921,No
MYMX,RFP,0.13194284887716826,-2.922014934211978,17922,No
GSC,RFP,0.1310985680292357,-2.931276167591639,17923,Yes
SFTPA2,RFP,0.13085809152969938,-2.9339249595816757,17924,No
RXFP1,RFP,0.13068568621249005,-2.935826961107646,17925,No
KCNK4,RFP,0.13064053428211284,-2.93632549865636,17926,No
NLRP6,RFP,0.1297199003344618,-2.9465282744225174,17927,No
EVPLL,RFP,0.12826256330489735,-2.9628279503028163,17928,No
OVOL3,RFP,0.1273121667364315,-2.9735577962171758,17929,Yes
LHX3,RFP,0.1270132711956871,-2.9769488475914683,17930,Yes
AL645922.1,RFP,0.12653258680308724,-2.982419114988124,17931,No
ZIC2,RFP,0.12652375761200707,-2.982519786877786,17932,Yes
MMD2,RFP,0.12466371061698343,-3.0038865345499968,17933,No
PAGE3,RFP,0.12432172282357372,-3.0078496933344088,17934,No
NCBP2L,RFP,0.12383942463960829,-3.0134574210662395,17935,No
EFCC1,RFP,0.12207342585312103,-3.034178920463395,17936,No
DEFB134,RFP,0.12180880548435206,-3.0373096663276202,17937,No
FMR1NB,RFP,0.1213071696442344,-3.0432632739878382,17938,No
ZBTB16,RFP,0.12113185790242686,-3.0453497484895617,17939,Yes
LMAN1L,RFP,0.12100490604391197,-3.0468625533235594,17940,No
FETUB,RFP,0.12076152316002874,-3.0497672361563626,17941,No
GPR182,RFP,0.11769106655346646,-3.0869232794230386,17942,No
GBX2,RFP,0.11572796276498147,-3.111190597181893,17943,Yes
HOXB3,RFP,0.11548340203034942,-3.11424258116152,17944,Yes
DBX1,RFP,0.11496412489633782,-3.1207443633593503,17945,Yes
SPI1,RFP,0.1125685901486924,-3.1511237644336547,17946,Yes
TLX3,RFP,0.1125253897436966,-3.1516775332269993,17947,Yes
PPP3R2,RFP,0.1125197492312901,-3.151749852400972,17948,No
SCRT2,RFP,0.11247052764679705,-3.152381095119289,17949,Yes
CLEC5A,RFP,0.11212069547661617,-3.1568754964429075,17950,No
DAZL,RFP,0.10953337945844677,-3.190557507793522,17951,No
BRINP3,RFP,0.10937058762126244,-3.19270327995683,17952,No
XPNPEP2,RFP,0.10926675192554379,-3.19407361546177,17953,No
HTR6,RFP,0.10404611067963333,-3.264705057811017,17954,No
FOXR1,RFP,0.10263182894692933,-3.284449875222001,17955,Yes
KIF25,RFP,0.09850126756777124,-3.3437138997034666,17956,No
SPATA31A7,RFP,0.09186500711260874,-3.4443407698163364,17957,No
WDR49,RFP,0.08958184378746942,-3.4806498295013655,17958,No
SLC34A1,RFP,0.08876225151640775,-3.4939099268098937,17959,No
SPAG11B,RFP,0.08732247262394512,-3.5175032075014707,17960,No
GRAP2,RFP,0.08217452710051101,-3.6051649408933644,17961,No
SLC22A11,RFP,0.08156749560951398,-3.6158618324953657,17962,No
GRXCR2,RFP,0.08072000497764095,-3.6309299263659143,17963,No
HHATL,RFP,0.07973033948153381,-3.648727377848035,17964,No
SPAG11A,RFP,0.07002916809437677,-3.8359002405698366,17965,No
RIMBP3C,RFP,0.0649457159592681,-3.9446218260439845,17966,No
SPATA31A3,RFP,0.0625202057940016,-3.999533662596826,17967,No
SAG,RFP,0.062022413245270774,-4.011066528557325,17968,No
NKX2-5,RFP,0.059933606186834236,-4.060491006733412,17969,Yes
UGT1A6,RFP,0.051974034405929674,-4.266065139398479,17970,No
ZNF705G,RFP,0.04619321906303011,-4.436175103114758,17971,Yes
UGT1A3,RFP,0.041327318441306146,-4.596760433537176,17972,No
AC020934.3,RFP,0.037816578721398444,-4.724837341689054,17973,No
TMEM110-MUSTN1,RFP,0.018059644407861074,-5.791086703161155,17974,No
USP17L13,RFP,0.015977491990007472,-5.96781522566079,17975,No
NBPF4,RFP,0.011209002061738445,-6.4791983491575555,17976,No
SPATA31A1,RFP,0.006620098248021711,-7.238931656620243,17977,No
CT45A7,RFP,1.2083196967801506e-4,-13.01471016665917,17978,No
ANKRD20A3,RFP,8.605599547719635e-5,-13.504364766844153,17979,No
HLA-DQA2,RFP,6.895423861458766e-5,-13.824001237559097,17980,No
IGKV1D-39,RFP,2.921669428862044e-6,-18.384775615111735,17981,No
POTEM,RFP,2.4723939505880477e-6,-18.625659929125206,17982,No
AADACL3,RFP,0,-Inf,17983,No
ABCC12,RFP,0,-Inf,17984,No
ABCC8,RFP,0,-Inf,17985,No
ABCG8,RFP,0,-Inf,17986,No
ABI3,RFP,0,-Inf,17987,No
AC002094.3,RFP,0,-Inf,17988,No
AC002115.2,RFP,0,-Inf,17989,No
AC003002.2,RFP,0,-Inf,17990,No
AC003002.4,RFP,0,-Inf,17991,No
AC003006.1,RFP,0,-Inf,17992,No
AC004080.3,RFP,0,-Inf,17993,No
AC004691.2,RFP,0,-Inf,17994,No
AC004805.1,RFP,0,-Inf,17995,No
AC005551.1,RFP,0,-Inf,17996,No
AC005697.1,RFP,0,-Inf,17997,No
AC005833.1,RFP,0,-Inf,17998,No
AC005833.3,RFP,0,-Inf,17999,No
AC006978.2,RFP,0,-Inf,18000,No
AC007375.2,RFP,0,-Inf,18001,No
AC008162.2,RFP,0,-Inf,18002,No
AC008403.1,RFP,0,-Inf,18003,No
AC008695.1,RFP,0,-Inf,18004,No
AC008758.5,RFP,0,-Inf,18005,No
AC008764.1,RFP,0,-Inf,18006,No
AC008878.2,RFP,0,-Inf,18007,No
AC008878.3,RFP,0,-Inf,18008,No
AC009122.1,RFP,0,-Inf,18009,No
AC009336.2,RFP,0,-Inf,18010,No
AC009690.3,RFP,0,-Inf,18011,No
AC010255.3,RFP,0,-Inf,18012,No
AC010319.2,RFP,0,-Inf,18013,No
AC010327.1,RFP,0,-Inf,18014,No
AC010422.5,RFP,0,-Inf,18015,No
AC010531.1,RFP,0,-Inf,18016,No
AC010547.4,RFP,0,-Inf,18017,No
AC010615.4,RFP,0,-Inf,18018,No
AC011195.2,RFP,0,-Inf,18019,No
AC011452.1,RFP,0,-Inf,18020,No
AC011473.4,RFP,0,-Inf,18021,No
AC011604.2,RFP,0,-Inf,18022,No
AC012531.3,RFP,0,-Inf,18023,No
AC013269.1,RFP,0,-Inf,18024,No
AC018755.2,RFP,0,-Inf,18025,No
AC018793.1,RFP,0,-Inf,18026,No
AC018793.2,RFP,0,-Inf,18027,No
AC018793.3,RFP,0,-Inf,18028,No
AC018793.4,RFP,0,-Inf,18029,No
AC018793.5,RFP,0,-Inf,18030,No
AC020636.2,RFP,0,-Inf,18031,No
AC020909.1,RFP,0,-Inf,18032,No
AC020914.1,RFP,0,-Inf,18033,No
AC022335.1,RFP,0,-Inf,18034,No
AC026398.1,RFP,0,-Inf,18035,No
AC026461.4,RFP,0,-Inf,18036,No
AC026464.1,RFP,0,-Inf,18037,No
AC026464.3,RFP,0,-Inf,18038,No
AC026786.1,RFP,0,-Inf,18039,No
AC034102.2,RFP,0,-Inf,18040,No
AC040162.4,RFP,0,-Inf,18041,No
AC046185.1,RFP,0,-Inf,18042,No
AC048338.1,RFP,0,-Inf,18043,No
AC051649.2,RFP,0,-Inf,18044,No
AC053481.5,RFP,0,-Inf,18045,No
AC058822.1,RFP,0,-Inf,18046,No
AC064853.2,RFP,0,-Inf,18047,No
AC064853.4,RFP,0,-Inf,18048,No
AC064853.5,RFP,0,-Inf,18049,No
AC064853.6,RFP,0,-Inf,18050,No
AC073610.2,RFP,0,-Inf,18051,No
AC073612.1,RFP,0,-Inf,18052,No
AC078927.1,RFP,0,-Inf,18053,No
AC079325.2,RFP,0,-Inf,18054,No
AC083800.1,RFP,0,-Inf,18055,No
AC087498.1,RFP,0,-Inf,18056,No
AC090227.1,RFP,0,-Inf,18057,No
AC090527.2,RFP,0,-Inf,18058,No
AC091980.2,RFP,0,-Inf,18059,No
AC092017.3,RFP,0,-Inf,18060,No
AC092111.3,RFP,0,-Inf,18061,No
AC092442.1,RFP,0,-Inf,18062,No
AC093423.3,RFP,0,-Inf,18063,No
AC093762.1,RFP,0,-Inf,18064,No
AC093762.2,RFP,0,-Inf,18065,No
AC093762.3,RFP,0,-Inf,18066,No
AC097662.2,RFP,0,-Inf,18067,No
AC104151.1,RFP,0,-Inf,18068,No
AC104304.1,RFP,0,-Inf,18069,No
AC106774.10,RFP,0,-Inf,18070,No
AC106774.5,RFP,0,-Inf,18071,No
AC106774.6,RFP,0,-Inf,18072,No
AC106774.7,RFP,0,-Inf,18073,No
AC106774.8,RFP,0,-Inf,18074,No
AC106774.9,RFP,0,-Inf,18075,No
AC108750.1,RFP,0,-Inf,18076,No
AC110275.1,RFP,0,-Inf,18077,No
AC113189.6,RFP,0,-Inf,18078,No
AC115220.1,RFP,0,-Inf,18079,No
AC118470.1,RFP,0,-Inf,18080,No
AC135068.1,RFP,0,-Inf,18081,No
AC135068.2,RFP,0,-Inf,18082,No
AC135068.3,RFP,0,-Inf,18083,No
AC135068.8,RFP,0,-Inf,18084,No
AC136428.1,RFP,0,-Inf,18085,No
AC138647.1,RFP,0,-Inf,18086,No
AC139530.2,RFP,0,-Inf,18087,No
AC187653.1,RFP,0,-Inf,18088,No
AC233724.12,RFP,0,-Inf,18089,No
AC233724.16,RFP,0,-Inf,18090,No
AC233724.17,RFP,0,-Inf,18091,No
AC233724.18,RFP,0,-Inf,18092,No
AC233724.19,RFP,0,-Inf,18093,No
AC233724.21,RFP,0,-Inf,18094,No
AC233724.6,RFP,0,-Inf,18095,No
AC243547.3,RFP,0,-Inf,18096,No
AC243967.1,RFP,0,-Inf,18097,No
AC244196.1,RFP,0,-Inf,18098,No
AC244196.2,RFP,0,-Inf,18099,No
AC244196.3,RFP,0,-Inf,18100,No
AC244196.4,RFP,0,-Inf,18101,No
AC244196.5,RFP,0,-Inf,18102,No
AC244226.1,RFP,0,-Inf,18103,No
AC244472.1,RFP,0,-Inf,18104,No
AC244472.2,RFP,0,-Inf,18105,No
AC244472.3,RFP,0,-Inf,18106,No
AC244472.4,RFP,0,-Inf,18107,No
AC244472.5,RFP,0,-Inf,18108,No
AC245088.2,RFP,0,-Inf,18109,No
AC245088.3,RFP,0,-Inf,18110,No
AC245369.1,RFP,0,-Inf,18111,No
AC245369.3,RFP,0,-Inf,18112,No
AC245369.4,RFP,0,-Inf,18113,No
AC245427.1,RFP,0,-Inf,18114,No
AC245427.3,RFP,0,-Inf,18115,No
AC245427.4,RFP,0,-Inf,18116,No
AC245427.5,RFP,0,-Inf,18117,No
AC245427.6,RFP,0,-Inf,18118,No
AC245427.7,RFP,0,-Inf,18119,No
AC245427.8,RFP,0,-Inf,18120,No
AC245427.9,RFP,0,-Inf,18121,No
AC247036.4,RFP,0,-Inf,18122,No
AC247036.6,RFP,0,-Inf,18123,No
ACOD1,RFP,0,-Inf,18124,No
ACSM2A,RFP,0,-Inf,18125,No
ACTL6B,RFP,0,-Inf,18126,No
ACTL8,RFP,0,-Inf,18127,No
ACTL9,RFP,0,-Inf,18128,No
ACTRT1,RFP,0,-Inf,18129,No
ACTRT2,RFP,0,-Inf,18130,No
ACY3,RFP,0,-Inf,18131,No
ADAD1,RFP,0,-Inf,18132,No
ADAM2,RFP,0,-Inf,18133,No
ADAM30,RFP,0,-Inf,18134,No
ADAM7,RFP,0,-Inf,18135,No
ADAMDEC1,RFP,0,-Inf,18136,No
ADGRE1,RFP,0,-Inf,18137,No
ADGRG3,RFP,0,-Inf,18138,No
ADIG,RFP,0,-Inf,18139,No
ADORA3,RFP,0,-Inf,18140,No
AF241726.2,RFP,0,-Inf,18141,No
AFM,RFP,0,-Inf,18142,No
AGR3,RFP,0,-Inf,18143,No
AGTR2,RFP,0,-Inf,18144,No
AGXT,RFP,0,-Inf,18145,No
AHSP,RFP,0,-Inf,18146,No
AIF1,RFP,0,-Inf,18147,No
AIM2,RFP,0,-Inf,18148,No
AKAIN1,RFP,0,-Inf,18149,No
AKAP4,RFP,0,-Inf,18150,No
AL020996.2,RFP,0,-Inf,18151,No
AL035460.1,RFP,0,-Inf,18152,No
AL049844.3,RFP,0,-Inf,18153,No
AL096814.1,RFP,0,-Inf,18154,No
AL109810.2,RFP,0,-Inf,18155,No
AL109827.1,RFP,0,-Inf,18156,No
AL121845.2,RFP,0,-Inf,18157,No
AL132671.2,RFP,0,-Inf,18158,No
AL132780.3,RFP,0,-Inf,18159,No
AL138826.1,RFP,0,-Inf,18160,No
AL160276.1,RFP,0,-Inf,18161,No
AL160396.2,RFP,0,-Inf,18162,No
AL163195.3,RFP,0,-Inf,18163,No
AL353572.3,RFP,0,-Inf,18164,No
AL354761.2,RFP,0,-Inf,18165,No
AL355860.1,RFP,0,-Inf,18166,No
AL355987.1,RFP,0,-Inf,18167,No
AL358075.4,RFP,0,-Inf,18168,No
AL359736.3,RFP,0,-Inf,18169,No
AL513523.10,RFP,0,-Inf,18170,No
AL583836.1,RFP,0,-Inf,18171,No
AL645941.2,RFP,0,-Inf,18172,No
AL672142.1,RFP,0,-Inf,18173,No
AL772284.2,RFP,0,-Inf,18174,No
ALDH3B2,RFP,0,-Inf,18175,No
ALLC,RFP,0,-Inf,18176,No
ALPI,RFP,0,-Inf,18177,No
AMBN,RFP,0,-Inf,18178,No
AMELX,RFP,0,-Inf,18179,No
AMELY,RFP,0,-Inf,18180,No
AMPD1,RFP,0,-Inf,18181,No
AMY1C,RFP,0,-Inf,18182,No
ANGPTL5,RFP,0,-Inf,18183,No
ANHX,RFP,0,-Inf,18184,No
ANKRD55,RFP,0,-Inf,18185,No
ANKRD60,RFP,0,-Inf,18186,No
ANKRD66,RFP,0,-Inf,18187,No
AOAH,RFP,0,-Inf,18188,No
AP000350.4,RFP,0,-Inf,18189,No
AP000721.1,RFP,0,-Inf,18190,No
AP001458.2,RFP,0,-Inf,18191,No
AP004243.1,RFP,0,-Inf,18192,No
APCS,RFP,0,-Inf,18193,No
APLNR,RFP,0,-Inf,18194,No
APOA4,RFP,0,-Inf,18195,No
APOBEC1,RFP,0,-Inf,18196,No
APOBEC4,RFP,0,-Inf,18197,No
AQP12A,RFP,0,-Inf,18198,No
AQP9,RFP,0,-Inf,18199,No
ARHGAP19-SLIT1,RFP,0,-Inf,18200,No
ARHGAP36,RFP,0,-Inf,18201,No
ARL2-SNX15,RFP,0,-Inf,18202,No
ASB10,RFP,0,-Inf,18203,No
ASB17,RFP,0,-Inf,18204,No
ASCL2,RFP,0,-Inf,18205,Yes
ASCL3,RFP,0,-Inf,18206,Yes
ASCL4,RFP,0,-Inf,18207,Yes
ASIC5,RFP,0,-Inf,18208,No
ASZ1,RFP,0,-Inf,18209,No
ATOH1,RFP,0,-Inf,18210,Yes
ATP12A,RFP,0,-Inf,18211,No
AWAT1,RFP,0,-Inf,18212,No
AZGP1,RFP,0,-Inf,18213,No
BANF2,RFP,0,-Inf,18214,No
BARHL2,RFP,0,-Inf,18215,Yes
BATF,RFP,0,-Inf,18216,Yes
BCL2A1,RFP,0,-Inf,18217,No
BECN2,RFP,0,-Inf,18218,No
BHLHA9,RFP,0,-Inf,18219,Yes
BHLHE23,RFP,0,-Inf,18220,Yes
BIRC8,RFP,0,-Inf,18221,No
BMP10,RFP,0,-Inf,18222,No
BMP15,RFP,0,-Inf,18223,No
BMX,RFP,0,-Inf,18224,No
BOD1L2,RFP,0,-Inf,18225,No
BORCS7-ASMT,RFP,0,-Inf,18226,No
BPIFA1,RFP,0,-Inf,18227,No
BPIFA3,RFP,0,-Inf,18228,No
BPY2,RFP,0,-Inf,18229,No
BSPH1,RFP,0,-Inf,18230,No
BSX,RFP,0,-Inf,18231,Yes
BTBD17,RFP,0,-Inf,18232,No
BTNL3,RFP,0,-Inf,18233,No
BX248415.1,RFP,0,-Inf,18234,No
C10orf105,RFP,0,-Inf,18235,No
C10orf120,RFP,0,-Inf,18236,No
C10orf99,RFP,0,-Inf,18237,No
C11orf40,RFP,0,-Inf,18238,No
C11orf86,RFP,0,-Inf,18239,No
C11orf97,RFP,0,-Inf,18240,No
C12orf42,RFP,0,-Inf,18241,No
C12orf50,RFP,0,-Inf,18242,No
C12orf74,RFP,0,-Inf,18243,No
C14orf177,RFP,0,-Inf,18244,No
C15orf53,RFP,0,-Inf,18245,No
C16orf78,RFP,0,-Inf,18246,No
C16orf92,RFP,0,-Inf,18247,No
C17orf47,RFP,0,-Inf,18248,No
C17orf99,RFP,0,-Inf,18249,No
C18orf63,RFP,0,-Inf,18250,No
C1orf185,RFP,0,-Inf,18251,No
C1orf68,RFP,0,-Inf,18252,No
C1orf94,RFP,0,-Inf,18253,No
C1QA,RFP,0,-Inf,18254,No
C1QB,RFP,0,-Inf,18255,No
C1QC,RFP,0,-Inf,18256,No
C20orf141,RFP,0,-Inf,18257,No
C20orf173,RFP,0,-Inf,18258,No
C20orf85,RFP,0,-Inf,18259,No
C2orf83,RFP,0,-Inf,18260,No
C3orf22,RFP,0,-Inf,18261,No
C3orf30,RFP,0,-Inf,18262,No
C3orf56,RFP,0,-Inf,18263,No
C3orf84,RFP,0,-Inf,18264,No
C3orf85,RFP,0,-Inf,18265,No
C6,RFP,0,-Inf,18266,No
C6orf15,RFP,0,-Inf,18267,No
C7orf72,RFP,0,-Inf,18268,No
C7orf77,RFP,0,-Inf,18269,No
C8orf22,RFP,0,-Inf,18270,No
C8orf89,RFP,0,-Inf,18271,No
C9orf57,RFP,0,-Inf,18272,No
CA10,RFP,0,-Inf,18273,No
CA7,RFP,0,-Inf,18274,No
